pattern1
occurrence1
140.00000, 77.00000
140.50000, 66.00000
140.50000, 72.00000
141.00000, 49.00000
141.00000, 66.00000
141.00000, 72.00000
141.75000, 65.00000
141.75000, 73.00000
142.00000, 56.00000
142.00000, 61.00000
142.00000, 65.00000
142.00000, 73.00000
143.00000, 55.00000
143.00000, 65.00000
143.00000, 71.00000
143.00000, 73.00000
occurrence35
142.00000, 56.00000
142.00000, 61.00000
142.00000, 65.00000
142.00000, 73.00000
143.00000, 55.00000
143.00000, 65.00000
143.00000, 71.00000
143.00000, 73.00000
143.33333, 75.00000
143.66667, 73.00000
144.00000, 48.00000
144.00000, 72.00000
144.00000, 80.00000
144.50000, 73.00000
145.00000, 60.00000
145.00000, 67.00000
145.00000, 70.00000
145.00000, 72.00000
145.50000, 73.00000
145.50000, 76.00000
146.00000, 60.00000
146.00000, 67.00000
146.00000, 70.00000
146.00000, 72.00000
146.00000, 80.00000
occurrence36
145.00000, 60.00000
145.00000, 67.00000
145.00000, 70.00000
145.00000, 72.00000
145.50000, 73.00000
145.50000, 76.00000
146.00000, 60.00000
146.00000, 67.00000
146.00000, 70.00000
146.00000, 72.00000
146.00000, 80.00000
146.50000, 70.00000
146.50000, 76.00000
147.00000, 53.00000
147.00000, 70.00000
147.00000, 76.00000
147.75000, 69.00000
147.75000, 77.00000
148.00000, 60.00000
148.00000, 65.00000
148.00000, 69.00000
148.00000, 77.00000
149.00000, 53.00000
149.00000, 60.00000
149.00000, 69.00000
149.00000, 77.00000
149.00000, 89.00000
occurrence37
151.00000, 60.00000
151.00000, 63.00000
151.00000, 69.00000
151.00000, 72.00000
151.00000, 78.00000
151.00000, 90.00000
152.00000, 53.00000
152.00000, 60.00000
152.00000, 63.00000
152.00000, 69.00000
153.00000, 46.00000
153.00000, 70.00000
154.00000, 53.00000
154.00000, 61.00000
155.00000, 51.00000
155.00000, 54.00000
155.00000, 61.00000
occurrence38
154.00000, 53.00000
154.00000, 61.00000
155.00000, 51.00000
155.00000, 54.00000
155.00000, 61.00000
156.00000, 44.00000
156.75000, 66.00000
156.75000, 68.00000
157.00000, 51.00000
157.00000, 56.00000
157.00000, 60.00000
157.50000, 66.00000
157.50000, 68.00000
158.00000, 51.00000
158.00000, 56.00000
158.00000, 60.00000
158.00000, 75.00000
occurrence39
160.00000, 53.00000
160.00000, 56.00000
160.00000, 61.00000
160.50000, 65.00000
160.50000, 68.00000
161.00000, 53.00000
161.00000, 56.00000
161.00000, 61.00000
161.00000, 77.00000
162.00000, 44.00000
162.00000, 70.00000
162.75000, 66.00000
162.75000, 68.00000
163.00000, 51.00000
163.00000, 56.00000
163.00000, 60.00000
163.50000, 66.00000
163.50000, 68.00000
164.00000, 51.00000
164.00000, 56.00000
164.00000, 60.00000
164.00000, 78.00000
occurrence40
160.00000, 53.00000
160.00000, 56.00000
160.00000, 61.00000
160.50000, 65.00000
160.50000, 68.00000
161.00000, 53.00000
161.00000, 56.00000
161.00000, 61.00000
161.00000, 77.00000
162.00000, 44.00000
162.00000, 70.00000
162.75000, 66.00000
162.75000, 68.00000
163.00000, 51.00000
163.00000, 56.00000
163.00000, 60.00000
163.50000, 66.00000
163.50000, 68.00000
164.00000, 51.00000
164.00000, 56.00000
164.00000, 60.00000
164.00000, 78.00000
occurrence41
168.87500, 80.00000
169.00000, 54.00000
169.00000, 58.00000
169.00000, 63.00000
169.00000, 70.00000
169.87500, 80.00000
170.00000, 42.00000
170.00000, 70.00000
170.87500, 78.00000
171.00000, 44.00000
171.00000, 69.00000
171.87500, 78.00000
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
occurrence42
169.00000, 54.00000
169.00000, 58.00000
169.00000, 63.00000
169.00000, 70.00000
169.87500, 80.00000
170.00000, 42.00000
170.00000, 70.00000
170.87500, 78.00000
171.00000, 44.00000
171.00000, 69.00000
171.87500, 78.00000
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
173.00000, 53.00000
173.00000, 61.00000
173.00000, 68.00000
occurrence43
170.87500, 78.00000
171.00000, 44.00000
171.00000, 69.00000
171.87500, 78.00000
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
173.00000, 53.00000
173.00000, 61.00000
173.00000, 68.00000
173.87500, 77.00000
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
occurrence44
171.87500, 78.00000
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
173.00000, 53.00000
173.00000, 61.00000
173.00000, 68.00000
173.87500, 77.00000
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
175.00000, 51.00000
175.00000, 56.00000
175.00000, 60.00000
175.00000, 66.00000
175.87500, 77.00000
occurrence45
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
173.00000, 53.00000
173.00000, 61.00000
173.00000, 68.00000
173.87500, 77.00000
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
175.00000, 51.00000
175.00000, 56.00000
175.00000, 60.00000
175.00000, 66.00000
175.87500, 77.00000
176.00000, 51.00000
176.00000, 56.00000
176.00000, 60.00000
176.00000, 66.00000
occurrence46
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
173.00000, 53.00000
173.00000, 61.00000
173.00000, 68.00000
173.87500, 77.00000
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
175.00000, 51.00000
175.00000, 56.00000
175.00000, 60.00000
175.00000, 66.00000
175.87500, 77.00000
176.00000, 51.00000
176.00000, 56.00000
176.00000, 60.00000
176.00000, 66.00000
occurrence47
172.00000, 53.00000
172.00000, 61.00000
172.00000, 68.00000
172.87500, 78.00000
173.00000, 53.00000
173.00000, 61.00000
173.00000, 68.00000
173.87500, 77.00000
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
175.00000, 51.00000
175.00000, 56.00000
175.00000, 60.00000
175.00000, 66.00000
175.87500, 77.00000
176.00000, 51.00000
176.00000, 56.00000
176.00000, 60.00000
176.00000, 66.00000
occurrence48
173.87500, 77.00000
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
175.00000, 51.00000
175.00000, 56.00000
175.00000, 60.00000
175.00000, 66.00000
175.87500, 77.00000
176.00000, 51.00000
176.00000, 56.00000
176.00000, 60.00000
176.00000, 66.00000
176.87500, 75.00000
177.00000, 49.00000
177.00000, 65.00000
177.87500, 75.00000
occurrence49
174.00000, 44.00000
174.00000, 67.00000
174.87500, 77.00000
175.00000, 51.00000
175.00000, 56.00000
175.00000, 60.00000
175.00000, 66.00000
175.87500, 77.00000
176.00000, 51.00000
176.00000, 56.00000
176.00000, 60.00000
176.00000, 66.00000
176.87500, 75.00000
177.00000, 49.00000
177.00000, 65.00000
177.87500, 75.00000
178.00000, 56.00000
178.00000, 61.00000
178.00000, 65.00000
178.00000, 73.00000
occurrence50
184.00000, 53.00000
184.00000, 56.00000
184.00000, 61.00000
184.50000, 65.00000
184.50000, 68.00000
185.00000, 53.00000
185.00000, 56.00000
185.00000, 61.00000
185.00000, 77.00000
186.00000, 44.00000
186.00000, 70.00000
186.75000, 66.00000
186.75000, 68.00000
187.00000, 51.00000
187.00000, 56.00000
187.00000, 60.00000
187.50000, 66.00000
187.50000, 68.00000
188.00000, 51.00000
188.00000, 56.00000
188.00000, 60.00000
188.00000, 78.00000
occurrence51
184.00000, 53.00000
184.00000, 56.00000
184.00000, 61.00000
184.50000, 65.00000
184.50000, 68.00000
185.00000, 53.00000
185.00000, 56.00000
185.00000, 61.00000
185.00000, 77.00000
186.00000, 44.00000
186.00000, 70.00000
186.75000, 66.00000
186.75000, 68.00000
187.00000, 51.00000
187.00000, 56.00000
187.00000, 60.00000
187.50000, 66.00000
187.50000, 68.00000
188.00000, 51.00000
188.00000, 56.00000
188.00000, 60.00000
188.00000, 78.00000
occurrence52
192.87500, 80.00000
193.00000, 54.00000
193.00000, 58.00000
193.00000, 63.00000
193.00000, 70.00000
193.87500, 80.00000
194.00000, 42.00000
194.00000, 70.00000
194.87500, 78.00000
195.00000, 44.00000
195.00000, 69.00000
195.87500, 78.00000
196.00000, 53.00000
196.00000, 61.00000
196.00000, 68.00000
196.87500, 78.00000
occurrence53
193.00000, 54.00000
193.00000, 58.00000
193.00000, 63.00000
193.00000, 70.00000
193.87500, 80.00000
194.00000, 42.00000
194.00000, 70.00000
194.87500, 78.00000
195.00000, 44.00000
195.00000, 69.00000
195.87500, 78.00000
196.00000, 53.00000
196.00000, 61.00000
196.00000, 68.00000
196.87500, 78.00000
197.00000, 53.00000
197.00000, 61.00000
197.00000, 68.00000
occurrence54
198.87500, 76.00000
199.00000, 51.00000
199.00000, 60.00000
199.00000, 66.00000
199.87500, 75.00000
200.00000, 65.00000
200.87500, 74.00000
201.00000, 64.00000
201.87500, 73.00000
202.00000, 63.00000
202.87500, 73.00000
occurrence55
200.00000, 65.00000
200.87500, 74.00000
201.00000, 64.00000
201.87500, 73.00000
202.00000, 63.00000
202.87500, 73.00000
203.00000, 63.00000
203.87500, 73.00000
204.00000, 41.00000
204.00000, 63.00000
occurrence56
211.00000, 56.00000
211.00000, 66.00000
211.50000, 69.00000
211.50000, 72.00000
212.00000, 56.00000
212.00000, 66.00000
212.00000, 68.00000
212.00000, 77.00000
212.50000, 66.00000
212.50000, 72.00000
213.00000, 49.00000
213.00000, 66.00000
213.00000, 72.00000
213.75000, 65.00000
213.75000, 73.00000
214.00000, 56.00000
214.00000, 61.00000
214.00000, 65.00000
214.00000, 73.00000
215.00000, 55.00000
215.00000, 65.00000
215.00000, 71.00000
215.00000, 73.00000
occurrence57
217.00000, 60.00000
217.00000, 70.00000
217.50000, 73.00000
217.50000, 76.00000
218.00000, 60.00000
218.00000, 70.00000
218.00000, 72.00000
218.00000, 80.00000
218.50000, 70.00000
218.50000, 76.00000
219.00000, 53.00000
219.00000, 70.00000
219.00000, 76.00000
219.75000, 69.00000
219.75000, 77.00000
220.00000, 60.00000
220.00000, 65.00000
220.00000, 69.00000
220.00000, 77.00000
221.00000, 60.00000
221.00000, 69.00000
221.00000, 77.00000
221.00000, 89.00000
occurrence58
223.00000, 60.00000
223.00000, 63.00000
223.00000, 69.00000
223.00000, 78.00000
223.00000, 90.00000
224.00000, 63.00000
224.00000, 69.00000
224.00000, 72.00000
225.00000, 46.00000
225.00000, 72.00000
226.00000, 53.00000
226.00000, 61.00000
226.50000, 70.00000
227.00000, 53.00000
227.00000, 61.00000
227.00000, 70.00000
occurrence59
226.00000, 53.00000
226.00000, 61.00000
226.50000, 70.00000
227.00000, 53.00000
227.00000, 61.00000
227.00000, 70.00000
227.33333, 68.00000
227.66667, 66.00000
228.00000, 46.00000
228.00000, 65.00000
228.00000, 73.00000
228.50000, 66.00000
229.00000, 53.00000
229.00000, 60.00000
229.00000, 63.00000
229.00000, 65.00000
229.50000, 66.00000
229.50000, 69.00000
230.00000, 53.00000
230.00000, 60.00000
230.00000, 63.00000
230.00000, 65.00000
230.00000, 73.00000
occurrence60
229.00000, 53.00000
229.00000, 60.00000
229.00000, 63.00000
229.00000, 65.00000
229.50000, 66.00000
229.50000, 69.00000
230.00000, 53.00000
230.00000, 60.00000
230.00000, 63.00000
230.00000, 65.00000
230.00000, 73.00000
230.50000, 63.00000
230.50000, 69.00000
231.00000, 46.00000
231.00000, 63.00000
231.00000, 69.00000
231.75000, 61.00000
231.75000, 70.00000
232.00000, 53.00000
232.00000, 58.00000
232.00000, 61.00000
232.00000, 70.00000
233.00000, 51.00000
233.00000, 61.00000
233.00000, 67.00000
233.00000, 70.00000
occurrence61
232.00000, 53.00000
232.00000, 58.00000
232.00000, 61.00000
232.00000, 70.00000
233.00000, 51.00000
233.00000, 61.00000
233.00000, 67.00000
233.00000, 70.00000
233.33333, 72.00000
233.66667, 70.00000
234.00000, 44.00000
234.00000, 68.00000
234.00000, 77.00000
234.50000, 69.00000
235.00000, 56.00000
235.00000, 60.00000
235.00000, 66.00000
235.00000, 68.00000
235.50000, 69.00000
235.50000, 72.00000
236.00000, 56.00000
236.00000, 60.00000
236.00000, 66.00000
236.00000, 68.00000
236.00000, 77.00000
occurrence62
232.00000, 53.00000
232.00000, 58.00000
232.00000, 61.00000
232.00000, 70.00000
233.00000, 51.00000
233.00000, 61.00000
233.00000, 67.00000
233.00000, 70.00000
233.33333, 72.00000
233.66667, 70.00000
234.00000, 44.00000
234.00000, 68.00000
234.00000, 77.00000
234.50000, 69.00000
235.00000, 56.00000
235.00000, 60.00000
235.00000, 66.00000
235.00000, 68.00000
235.50000, 69.00000
235.50000, 72.00000
236.00000, 56.00000
236.00000, 60.00000
236.00000, 66.00000
236.00000, 68.00000
236.00000, 77.00000
occurrence63
235.00000, 56.00000
235.00000, 60.00000
235.00000, 66.00000
235.00000, 68.00000
235.50000, 69.00000
235.50000, 72.00000
236.00000, 56.00000
236.00000, 60.00000
236.00000, 66.00000
236.00000, 68.00000
236.00000, 77.00000
236.50000, 66.00000
236.50000, 72.00000
237.00000, 49.00000
237.00000, 66.00000
237.00000, 72.00000
237.75000, 65.00000
237.75000, 73.00000
238.00000, 56.00000
238.00000, 61.00000
238.00000, 65.00000
238.00000, 73.00000
239.00000, 55.00000
239.00000, 65.00000
239.00000, 71.00000
239.00000, 73.00000
occurrence64
238.00000, 56.00000
238.00000, 61.00000
238.00000, 65.00000
238.00000, 73.00000
239.00000, 55.00000
239.00000, 65.00000
239.00000, 71.00000
239.00000, 73.00000
239.33333, 75.00000
239.66667, 73.00000
240.00000, 48.00000
240.00000, 72.00000
240.00000, 80.00000
240.50000, 73.00000
241.00000, 60.00000
241.00000, 67.00000
241.00000, 70.00000
241.00000, 72.00000
241.50000, 73.00000
241.50000, 76.00000
242.00000, 60.00000
242.00000, 67.00000
242.00000, 70.00000
242.00000, 72.00000
242.00000, 80.00000
occurrence65
241.00000, 60.00000
241.00000, 67.00000
241.00000, 70.00000
241.00000, 72.00000
241.50000, 73.00000
241.50000, 76.00000
242.00000, 60.00000
242.00000, 67.00000
242.00000, 70.00000
242.00000, 72.00000
242.00000, 80.00000
242.50000, 70.00000
242.50000, 76.00000
243.00000, 53.00000
243.00000, 70.00000
243.00000, 76.00000
243.75000, 68.00000
243.75000, 77.00000
244.00000, 60.00000
244.00000, 65.00000
244.00000, 68.00000
244.00000, 77.00000
245.00000, 53.00000
245.00000, 60.00000
245.00000, 69.00000
245.00000, 77.00000
245.00000, 89.00000
occurrence66
310.00000, 53.00000
310.00000, 56.00000
310.00000, 61.00000
311.00000, 53.00000
311.00000, 56.00000
312.00000, 42.00000
312.00000, 65.00000
312.33333, 66.00000
312.66667, 65.00000
313.00000, 51.00000
313.00000, 57.00000
313.00000, 63.00000
313.50000, 65.00000
314.00000, 51.00000
314.00000, 57.00000
314.00000, 66.00000
occurrence67
316.00000, 51.00000
316.00000, 61.00000
316.00000, 69.00000
317.00000, 51.00000
317.00000, 61.00000
318.00000, 44.00000
318.00000, 56.00000
318.75000, 66.00000
319.00000, 51.00000
319.00000, 54.00000
319.00000, 60.00000
319.00000, 66.00000
319.33333, 68.00000
319.66667, 66.00000
320.00000, 51.00000
320.00000, 54.00000
320.00000, 60.00000
320.00000, 64.00000
occurrence68
319.00000, 51.00000
319.00000, 54.00000
319.00000, 60.00000
319.00000, 66.00000
319.33333, 68.00000
319.66667, 66.00000
320.00000, 51.00000
320.00000, 54.00000
320.00000, 60.00000
320.00000, 64.00000
320.50000, 63.00000
321.00000, 37.00000
321.00000, 64.00000
322.00000, 52.00000
322.00000, 56.00000
322.00000, 61.00000
323.00000, 52.00000
323.00000, 56.00000
occurrence69
328.00000, 54.00000
328.00000, 61.00000
328.00000, 64.00000
328.00000, 73.00000
329.00000, 54.00000
329.00000, 61.00000
329.00000, 64.00000
330.00000, 47.00000
330.00000, 59.00000
330.75000, 69.00000
331.00000, 54.00000
331.00000, 57.00000
331.00000, 63.00000
331.00000, 69.00000
331.33333, 71.00000
331.66667, 69.00000
332.00000, 54.00000
332.00000, 57.00000
332.00000, 63.00000
332.00000, 68.00000
occurrence70
331.00000, 54.00000
331.00000, 57.00000
331.00000, 63.00000
331.00000, 69.00000
331.33333, 71.00000
331.66667, 69.00000
332.00000, 54.00000
332.00000, 57.00000
332.00000, 63.00000
332.00000, 68.00000
332.50000, 66.00000
333.00000, 40.00000
333.00000, 68.00000
334.00000, 56.00000
334.00000, 59.00000
334.00000, 64.00000
335.00000, 56.00000
335.00000, 59.00000
occurrence71
340.00000, 51.00000
340.00000, 61.00000
341.00000, 51.00000
341.00000, 61.00000
341.00000, 69.00000
342.00000, 44.00000
342.00000, 56.00000
342.75000, 66.00000
343.00000, 51.00000
343.00000, 60.00000
343.00000, 66.00000
343.33333, 68.00000
343.66667, 66.00000
344.00000, 51.00000
344.00000, 60.00000
344.00000, 65.00000
occurrence72
355.00000, 51.00000
355.00000, 54.00000
355.00000, 60.00000
355.00000, 66.00000
355.33333, 68.00000
355.66667, 66.00000
356.00000, 51.00000
356.00000, 54.00000
356.00000, 60.00000
356.00000, 65.00000
356.50000, 63.00000
357.00000, 37.00000
357.00000, 65.00000
358.00000, 53.00000
358.00000, 56.00000
358.00000, 61.00000
359.00000, 53.00000
359.00000, 56.00000
occurrence73
358.00000, 53.00000
358.00000, 56.00000
358.00000, 61.00000
359.00000, 53.00000
359.00000, 56.00000
360.00000, 42.00000
360.00000, 65.00000
360.33333, 66.00000
360.66667, 65.00000
361.00000, 51.00000
361.00000, 57.00000
361.00000, 63.00000
361.50000, 65.00000
362.00000, 51.00000
362.00000, 57.00000
362.00000, 66.00000
occurrence74
364.00000, 51.00000
364.00000, 61.00000
364.00000, 69.00000
365.00000, 51.00000
365.00000, 61.00000
366.00000, 44.00000
366.00000, 56.00000
366.75000, 66.00000
367.00000, 51.00000
367.00000, 54.00000
367.00000, 60.00000
367.00000, 66.00000
367.33333, 68.00000
367.66667, 66.00000
368.00000, 51.00000
368.00000, 54.00000
368.00000, 60.00000
368.00000, 64.00000
occurrence75
367.00000, 51.00000
367.00000, 54.00000
367.00000, 60.00000
367.00000, 66.00000
367.33333, 68.00000
367.66667, 66.00000
368.00000, 51.00000
368.00000, 54.00000
368.00000, 60.00000
368.00000, 64.00000
368.50000, 63.00000
369.00000, 37.00000
369.00000, 64.00000
370.00000, 52.00000
370.00000, 56.00000
370.00000, 61.00000
371.00000, 52.00000
371.00000, 56.00000
occurrence76
376.00000, 54.00000
376.00000, 61.00000
376.00000, 64.00000
376.00000, 73.00000
377.00000, 54.00000
377.00000, 61.00000
377.00000, 64.00000
378.00000, 47.00000
378.00000, 59.00000
378.75000, 69.00000
379.00000, 54.00000
379.00000, 57.00000
379.00000, 63.00000
379.00000, 69.00000
379.33333, 71.00000
379.66667, 69.00000
380.00000, 54.00000
380.00000, 57.00000
380.00000, 63.00000
380.00000, 68.00000
occurrence77
379.00000, 54.00000
379.00000, 57.00000
379.00000, 63.00000
379.00000, 69.00000
379.33333, 71.00000
379.66667, 69.00000
380.00000, 54.00000
380.00000, 57.00000
380.00000, 63.00000
380.00000, 68.00000
380.50000, 66.00000
381.00000, 40.00000
381.00000, 68.00000
382.00000, 56.00000
382.00000, 59.00000
382.00000, 64.00000
383.00000, 56.00000
383.00000, 59.00000
occurrence78
408.87500, 76.00000
409.00000, 66.00000
409.87500, 75.00000
410.00000, 65.00000
410.87500, 74.00000
411.00000, 64.00000
411.87500, 73.00000
412.00000, 63.00000
412.87500, 73.00000
occurrence79
410.00000, 65.00000
410.87500, 74.00000
411.00000, 64.00000
411.87500, 73.00000
412.00000, 63.00000
412.87500, 73.00000
413.00000, 63.00000
413.87500, 73.00000
414.00000, 41.00000
414.00000, 63.00000
occurrence80
421.00000, 56.00000
421.00000, 66.00000
421.50000, 69.00000
421.50000, 72.00000
422.00000, 56.00000
422.00000, 66.00000
422.00000, 68.00000
422.00000, 77.00000
422.50000, 66.00000
422.50000, 72.00000
423.00000, 49.00000
423.00000, 66.00000
423.00000, 72.00000
423.75000, 65.00000
423.75000, 73.00000
424.00000, 56.00000
424.00000, 61.00000
424.00000, 65.00000
424.00000, 73.00000
425.00000, 55.00000
425.00000, 65.00000
425.00000, 71.00000
425.00000, 73.00000
occurrence81
427.00000, 60.00000
427.00000, 70.00000
427.50000, 73.00000
427.50000, 76.00000
428.00000, 60.00000
428.00000, 70.00000
428.00000, 72.00000
428.00000, 80.00000
428.50000, 70.00000
428.50000, 76.00000
429.00000, 53.00000
429.00000, 70.00000
429.00000, 76.00000
429.75000, 69.00000
429.75000, 77.00000
430.00000, 60.00000
430.00000, 65.00000
430.00000, 69.00000
430.00000, 77.00000
431.00000, 60.00000
431.00000, 69.00000
431.00000, 77.00000
431.00000, 89.00000
occurrence82
433.00000, 60.00000
433.00000, 63.00000
433.00000, 69.00000
433.00000, 78.00000
433.00000, 90.00000
434.00000, 63.00000
434.00000, 69.00000
434.00000, 72.00000
435.00000, 46.00000
435.00000, 72.00000
436.00000, 53.00000
436.00000, 61.00000
436.50000, 70.00000
437.00000, 53.00000
437.00000, 61.00000
437.00000, 70.00000
occurrence83
439.00000, 53.00000
439.00000, 63.00000
439.00000, 65.00000
439.50000, 66.00000
439.50000, 69.00000
440.00000, 53.00000
440.00000, 63.00000
440.00000, 65.00000
440.00000, 73.00000
440.50000, 63.00000
440.50000, 69.00000
441.00000, 46.00000
441.00000, 63.00000
441.00000, 69.00000
441.75000, 61.00000
441.75000, 70.00000
442.00000, 53.00000
442.00000, 58.00000
442.00000, 61.00000
442.00000, 70.00000
443.00000, 51.00000
443.00000, 61.00000
443.00000, 67.00000
443.00000, 70.00000
occurrence84
442.00000, 53.00000
442.00000, 58.00000
442.00000, 61.00000
442.00000, 70.00000
443.00000, 51.00000
443.00000, 61.00000
443.00000, 67.00000
443.00000, 70.00000
443.33333, 72.00000
443.66667, 70.00000
444.00000, 44.00000
444.00000, 68.00000
444.00000, 77.00000
444.50000, 69.00000
445.00000, 56.00000
445.00000, 60.00000
445.00000, 66.00000
445.00000, 68.00000
445.50000, 69.00000
445.50000, 72.00000
446.00000, 56.00000
446.00000, 60.00000
446.00000, 66.00000
446.00000, 68.00000
446.00000, 77.00000
occurrence85
442.00000, 53.00000
442.00000, 58.00000
442.00000, 61.00000
442.00000, 70.00000
443.00000, 51.00000
443.00000, 61.00000
443.00000, 67.00000
443.00000, 70.00000
443.33333, 72.00000
443.66667, 70.00000
444.00000, 44.00000
444.00000, 68.00000
444.00000, 77.00000
444.50000, 69.00000
445.00000, 56.00000
445.00000, 60.00000
445.00000, 66.00000
445.00000, 68.00000
445.50000, 69.00000
445.50000, 72.00000
446.00000, 56.00000
446.00000, 60.00000
446.00000, 66.00000
446.00000, 68.00000
446.00000, 77.00000
occurrence86
445.00000, 56.00000
445.00000, 60.00000
445.00000, 66.00000
445.00000, 68.00000
445.50000, 69.00000
445.50000, 72.00000
446.00000, 56.00000
446.00000, 60.00000
446.00000, 66.00000
446.00000, 68.00000
446.00000, 77.00000
446.50000, 66.00000
446.50000, 72.00000
447.00000, 49.00000
447.00000, 66.00000
447.00000, 72.00000
447.75000, 65.00000
447.75000, 73.00000
448.00000, 56.00000
448.00000, 61.00000
448.00000, 65.00000
448.00000, 73.00000
449.00000, 55.00000
449.00000, 65.00000
449.00000, 71.00000
449.00000, 73.00000
occurrence87
448.00000, 56.00000
448.00000, 61.00000
448.00000, 65.00000
448.00000, 73.00000
449.00000, 55.00000
449.00000, 65.00000
449.00000, 71.00000
449.00000, 73.00000
449.33333, 75.00000
449.66667, 73.00000
450.00000, 48.00000
450.00000, 72.00000
450.00000, 80.00000
450.50000, 73.00000
451.00000, 60.00000
451.00000, 67.00000
451.00000, 70.00000
451.00000, 72.00000
451.50000, 73.00000
451.50000, 76.00000
452.00000, 60.00000
452.00000, 67.00000
452.00000, 70.00000
452.00000, 72.00000
452.00000, 80.00000
occurrence88
451.00000, 60.00000
451.00000, 67.00000
451.00000, 70.00000
451.00000, 72.00000
451.50000, 73.00000
451.50000, 76.00000
452.00000, 60.00000
452.00000, 67.00000
452.00000, 70.00000
452.00000, 72.00000
452.00000, 80.00000
452.50000, 70.00000
452.50000, 76.00000
453.00000, 53.00000
453.00000, 70.00000
453.00000, 76.00000
453.75000, 69.00000
453.75000, 77.00000
454.00000, 60.00000
454.00000, 65.00000
454.00000, 69.00000
454.00000, 77.00000
455.00000, 53.00000
455.00000, 60.00000
455.00000, 69.00000
455.00000, 77.00000
455.00000, 89.00000
occurrence89
457.00000, 60.00000
457.00000, 63.00000
457.00000, 69.00000
457.00000, 72.00000
457.00000, 78.00000
457.00000, 90.00000
458.00000, 53.00000
458.00000, 60.00000
458.00000, 63.00000
458.00000, 69.00000
459.00000, 46.00000
459.00000, 70.00000
460.00000, 53.00000
460.00000, 61.00000
461.00000, 53.00000
461.00000, 61.00000
occurrence90
469.00000, 55.00000
469.00000, 60.00000
469.00000, 64.00000
469.00000, 72.00000
470.00000, 55.00000
470.00000, 60.00000
470.00000, 64.00000
470.50000, 70.00000
471.00000, 46.00000
471.00000, 70.00000
471.50000, 66.00000
472.00000, 54.00000
472.00000, 61.00000
472.00000, 64.00000
472.00000, 66.00000
473.00000, 54.00000
473.00000, 61.00000
473.00000, 64.00000
occurrence91
472.00000, 54.00000
472.00000, 61.00000
472.00000, 64.00000
472.00000, 66.00000
473.00000, 54.00000
473.00000, 61.00000
473.00000, 64.00000
474.00000, 46.00000
474.00000, 72.00000
474.50000, 70.00000
475.00000, 54.00000
475.00000, 60.00000
475.00000, 63.00000
475.00000, 70.00000
476.00000, 54.00000
476.00000, 60.00000
476.00000, 63.00000
occurrence92
472.00000, 54.00000
472.00000, 61.00000
472.00000, 64.00000
472.00000, 66.00000
473.00000, 54.00000
473.00000, 61.00000
473.00000, 64.00000
474.00000, 46.00000
474.00000, 72.00000
474.50000, 70.00000
475.00000, 54.00000
475.00000, 60.00000
475.00000, 63.00000
475.00000, 70.00000
476.00000, 54.00000
476.00000, 60.00000
476.00000, 63.00000
occurrence93
475.00000, 54.00000
475.00000, 60.00000
475.00000, 63.00000
475.00000, 70.00000
476.00000, 54.00000
476.00000, 60.00000
476.00000, 63.00000
476.50000, 66.00000
477.00000, 46.00000
477.00000, 66.00000
477.50000, 65.00000
478.00000, 53.00000
478.00000, 61.00000
478.00000, 65.00000
479.00000, 53.00000
479.00000, 61.00000
occurrence94
475.00000, 54.00000
475.00000, 60.00000
475.00000, 63.00000
475.00000, 70.00000
476.00000, 54.00000
476.00000, 60.00000
476.00000, 63.00000
476.50000, 66.00000
477.00000, 46.00000
477.00000, 66.00000
477.50000, 65.00000
478.00000, 53.00000
478.00000, 61.00000
478.00000, 65.00000
479.00000, 53.00000
479.00000, 61.00000
occurrence95
478.00000, 53.00000
478.00000, 61.00000
478.00000, 65.00000
479.00000, 53.00000
479.00000, 61.00000
480.00000, 46.00000
480.00000, 72.00000
480.50000, 70.00000
481.00000, 54.00000
481.00000, 58.00000
481.00000, 60.00000
481.00000, 70.00000
482.00000, 54.00000
482.00000, 58.00000
482.00000, 60.00000
occurrence96
481.00000, 54.00000
481.00000, 58.00000
481.00000, 60.00000
481.00000, 70.00000
482.00000, 54.00000
482.00000, 58.00000
482.00000, 60.00000
482.50000, 63.00000
483.00000, 46.00000
483.00000, 63.00000
483.50000, 61.00000
484.00000, 53.00000
484.00000, 58.00000
484.00000, 61.00000
485.00000, 53.00000
485.00000, 58.00000
occurrence97
481.00000, 54.00000
481.00000, 58.00000
481.00000, 60.00000
481.00000, 70.00000
482.00000, 54.00000
482.00000, 58.00000
482.00000, 60.00000
482.50000, 63.00000
483.00000, 46.00000
483.00000, 63.00000
483.50000, 61.00000
484.00000, 53.00000
